Depth (cm),FlowThrough (mL),FlowRate (mL/min),Liquid Conductivity,Dust Concentration,"CPP (≥4.5 µm, ≤10 µm)",x1_1_m (ppb),x1_2_m (ppb),x1_3_m (ppb),x1_4_m (ppb),x1_5_m (ppb),x1_6_m (ppb),x1_7_m (ppb),x1_8_m (ppb),x1_9_m (ppb),x2_0_m (ppb),x2_1_m (ppb),x2_2_m (ppb),x2_3_m (ppb),x2_4_m (ppb),x2_5_m (ppb),x2_7_m (ppb),x2_9_m (ppb),x3_2_m (ppb),x3_6_m (ppb),x4_0_m (ppb),x4_5_m (ppb),x5_1_m (ppb),x5_7_m (ppb),x6_4_m (ppb),x7_2_m (ppb),x8_1_m (ppb),x9_0_m (ppb),x10_0_m (ppb),x12_0_m (ppb),ABK1 (ppb)
22.96791551,0.02615388,2.2942,1.6,55.51450559,55.97848712,1.353347084,0.623528643,0.629618705,0.228715657,0.571320677,0.351349724,0.426408435,0.767191641,0.607132323,0.357023371,0.416414487,0.964103642,1.662743048,1.266628767,0,3.253238182,1.024535794,5.077966466,0,4.85705858,0,4.74322127,6.90472477,0,0,19.42823432,0,0,0,0
22.99253937,0.025675507,2.2262,1.6,51.83456659,32.51228504,1.166475519,0.705717689,0.458106749,0.465953948,1.018439171,0.357895898,0.651529599,1.30247596,0.618444112,1.091025762,0.424172916,0.491033172,0.564574151,0.645113984,2.198912397,0.828462727,2.087248876,3.879432468,5.212236792,7.421329338,3.393383328,0,7.033370185,9.819231854,0,0,0,0,0,0
23.05250986,0.03323835,2.349,1.59,68.15989261,53.77405486,1.638296506,0.817714743,0.495420863,0.629884049,0.449548561,0.552925071,0.335523124,0.804895073,0.238863631,1.123707573,0,0.758613197,1.744458119,0,1.132390545,1.279919145,3.224659012,0,2.684184995,5.732727133,7.863823228,7.464488454,10.86608349,7.58502612,10.73673998,0,0,0,0,70.77440905
23.10402392,0.035311707,3.0224,1.59,12.67515765,40.34692313,0.616841017,0.256567311,0,0.084699982,0.528941172,0.260229804,0.789556502,0.75763498,0.449677102,0.264432034,0.616841017,0.357035291,0.410507697,0.469069041,0,0,0.758830109,0.940258473,0,0,0,0,5.114036112,0,0,0,0,0,0,0
23.13095884,0.02523837,2.1726,1.56,44.67151548,33.00948717,1.56425901,1.364087797,0.93208261,0.355518315,0.740056332,0.546142154,1.104690501,1.325035262,0.314577881,0.739948452,0.431519727,2.997228144,1.72305827,1.31257513,2.236998265,1.685623934,3.185101045,1.315541828,3.535009604,2.516623048,0,14.74583817,0,0,0,0,0,0,0,93.20826103
23.15738103,0.01945047,1.6938,1.54,47.67769317,13.37716787,2.16971936,1.304211308,0.604721783,0.922620664,0.576165476,0.236219446,0.573365839,1.031596569,1.22456161,1.440203718,1.119855153,1.944558483,2.981054418,0,1.935109705,3.280825645,6.888159057,1.707009208,6.880390062,0,4.479420613,6.377925053,0,0,0,0,0,0,0,0
23.17908699,0.024169083,2.117,1.57,152.7748679,76.01336865,1.295506592,1.049585645,0.389327894,0.618745214,0.772797845,0.760406043,1.614989783,0,0.985486232,1.159027789,0.901221977,3.651469819,2.399052903,0.685322987,1.557311576,1.760199174,2.217344022,4.121231775,1.845702609,5.25592657,3.604887908,10.26548158,14.94349956,10.4312501,29.53124174,21.02370628,29.93414429,0,0,0
23.20437867,0.014598893,1.2658,1.6,192.2457073,61.13894008,1.958264404,1.117049966,1.127960297,0.819487028,0.767639646,1.258884259,0.763909619,1.374421859,2.719190001,1.279212909,0,1.727189204,0.992933303,0,2.578194963,5.828167868,7.341813001,4.548581956,9.166915426,17.402816,11.93608779,0,0,0,0,0,49.55723776,67.97975001,0,161.1371852
23.23311284,0.01367289,1.1838,1.6,166.2331305,68.4520911,2.78785179,1.325225262,0.86025141,0.437493599,1.639256853,0.336035707,0.40782289,1.467505269,0.580669701,1.365848245,0.796529083,1.844163959,2.120360419,1.211421169,1.376402255,7.778604325,3.919520485,0,6.525166247,9.290715223,6.372232663,9.072964085,26.41509484,0,78.30199497,0,0,0,0,0
23.25607164,0.016963333,1.454,1.59,98.02234546,62.40599041,2.32733431,1.068166195,0.970739166,0.881578186,1.76171182,1.35426781,0,0,0.468034955,1.100909382,1.284046516,0.743222174,0.854532956,2.929311367,0,0,3.159235947,7.829152619,2.629727265,7.488559281,0,14.62609235,10.6456284,14.86227665,21.03781812,0,0,0,0,0
23.2885581,0.0275011,2.3914,1.61,79.86270903,61.72428883,1.237547604,0.790644413,0.513235742,0.435022734,0.5433329,1.002413559,0.405519599,0.243202855,0,0.679067121,1.584060933,1.375311403,1.581288827,1.806869004,0,1.546934505,3.897383918,1.207301941,1.622078396,6.928682522,3.168121866,4.510861017,0,0,0,18.47648672,26.30734145,0,0,0
23.30927634,0.031220733,2.707,1.66,61.9051352,38.15020596,1.308127649,0.754484424,0.678133373,0.766388385,0.598250378,0.588657442,0.714412113,0.214227705,0.762900045,0.299081585,0.697668079,1.615276021,0.464298107,0,0.602785221,1.362632968,0,3.190392523,2.857648454,4.06880024,16.74403391,3.973437734,11.56829605,8.07520279,0,0,0,0,0,0
23.3728925,0.073824373,2.7208,1.66,63.57226101,68.17849819,1.032666832,0.515429832,0.254921184,0.364623594,0.354204723,0.560129554,0.528725418,0.634186518,0.322634623,0.632416232,0.295047666,0.683109109,0.785416888,0.673095929,0.254921184,1.728794919,1.451855804,1.798979383,2.417030482,2.581076984,2.36038133,5.041165985,4.892295997,3.415047654,9.668121928,6.882871958,0,13.44310929,0,0
23.40383552,0.028783947,2.0366,1.66,38.700508,27.34755282,1.655349391,0.692456298,0.326907857,0.311725938,0.648896961,0.478868931,0.581169523,0.697091276,0.275828504,0.64880237,0.378365575,0.438005449,0.50360458,0.575446744,1.307631427,0.738995264,0.930921202,1.153494751,3.099570791,6.619884101,6.053849201,4.309820378,6.273821487,0,0,0,0,0,0,0
23.45356609,0.01207655,1.0578,1.66,154.474158,59.47414318,2.705455084,2.550680508,1.168756596,0.247661868,0.927971094,0.380454621,1.385193003,0.553829201,0.657425585,1.546393035,2.705455084,5.219837403,4.801280956,6.857765002,1.558342129,3.522727974,6.656434053,8.247918006,3.693848008,0,7.214546891,41.08909909,29.90677686,20.87630598,0,0,0,0,0,0
23.47848737,0.019952333,1.7102,1.66,108.9553742,66.74970395,1.910452789,0.998962117,0.589511146,0.749511567,0.748897493,0.921111166,0.558943902,0,0.795840048,0.935985406,0.545843654,0.63188226,1.453035807,0.830159967,0.943217834,3.19830266,2.68596016,6.656290439,6.70732682,0,4.366749232,6.217500371,18.10167664,12.63580298,35.77240971,0,0,0,0,0
23.49929913,0.013310377,1.1458,1.65,130.0895602,60.38439434,2.147835021,0.408395488,1.237152972,1.123522272,0.280650443,1.380751085,0.418930107,1.004982234,1.192968937,2.104571487,0.818222865,0.947195244,3.267163901,1.2444147,0,3.196183067,6.039405246,0,13.40576342,4.77187575,6.545782921,0,13.56726016,0,26.81152685,38.175006,0,0,0,0
23.52905019,0.01525412,1.3188,1.66,67.71416215,41.50298586,1.517168206,1.18785346,0.462647058,1.176430076,1.469332785,0.301202512,0.731096585,1.315384835,0.52047794,0.612132749,0,0.826499692,2.850848305,2.17169242,0,1.394456072,1.756613048,4.35320181,2.924386341,8.32764704,5.711692071,16.26493563,11.83846351,0,0,0,0,0,0,0
23.5595933,0.02064708,1.7928,1.67,79.99784828,43.80161066,1.912103197,0.965348376,0.34180493,1.014008106,0.904622616,0.667587754,0.810204279,0.971809966,0.769061093,1.35673612,1.054953488,1.831860797,0.702071546,0,1.822959627,4.120912063,3.893371782,8.040393944,6.481634231,3.076244371,4.219813952,0,0,0,0,0,35.04034604,0,0,0
23.5794711,0.0251028,2.202,1.66,64.15478328,56.997426,1.62693821,0.721818252,0.749693127,1.072314974,0.59524246,0.549091646,1.110656485,0.799314743,0.632553576,0.743944612,0.867700379,0.502235825,0.577454602,0.659831907,0,2.542090953,1.06743416,3.9679396,5.331151126,0,3.470801515,4.941824813,21.58149805,10.04325226,0,0,0,0,0,0
23.60416233,0.024126083,2.065,1.66,89.94471363,69.14946475,1.467095871,0.901248279,1.170065384,0.619848005,0.619340164,1.142641976,0.462248053,1.108898771,0,1.161093528,0.451414114,0.522568264,0,0.686544441,0.780043589,0.881668191,1.110648001,5.504769413,5.546976633,0,3.611312912,0,0,0,0,21.0611769,0,41.13511114,0,0
23.63309281,0.0233814,2.051,1.67,72.72668619,59.29863916,1.979613358,0.774960406,0.804887502,0.383753872,0.319532886,0.589517213,1.430911114,1.430270651,0.339561915,0,1.863165513,0,0.619968325,0.708410462,0,1.819497571,3.438064387,2.840046481,3.815762971,2.716495318,3.726331026,10.61130984,0,10.78266284,0,21.73196255,0,0,0,0
23.66343203,0.020127973,1.7452,1.64,80.55579916,56.34699539,0.743985732,0.270066821,0.818113765,0.594376965,0.742362491,0.22826835,0.277033233,0.332291082,0,0.463908922,0.541080533,0.626368352,2.160534567,0,1.869974321,1.056797915,0,1.649551639,6.648797585,3.155581666,12.98593278,6.163245442,8.971859217,12.52554089,17.73012689,0,0,0,0,0
23.67786928,0.017650613,1.5304,1.67,149.6693863,66.34474464,2.159584494,1.334546089,0.932940501,0.847251274,1.058196402,1.561842357,1.895498162,1.136789852,2.249052994,1.058042146,1.234048282,1.428565143,0.821259132,0,2.132435432,2.410250551,1.518110771,9.405376111,5.054661764,7.196969582,4.936193129,0,0,14.28356897,0,28.78787833,0,56.22632486,0,133.2772145
23.75682028,0.030891217,2.7058,1.71,29.74308671,40.50510064,0.705110106,0.234625388,0.228455674,0.096820431,0.241852766,0.594936652,0.722032749,0,0,0.302271889,0.705110106,0.816253087,0.938501551,1.072384333,1.218430264,0.688584088,1.734835278,1.074808149,1.444065498,2.05610107,2.820440425,12.04746721,0,0,0,0,0,0,0,0
23.78229528,0.02402696,2.0624,1.7,142.09604,71.52512947,1.529807934,1.206621843,0.587446247,0.622405191,0.310947628,0.573677975,0.928310118,0,1.652192569,0.388627875,0.453276425,1.574172364,1.809932765,0,2.349784987,0.885305518,3.345689952,1.381869841,3.713240474,2.643508111,14.5048456,20.65240711,15.03189276,20.98590524,14.85296189,0,30.11120957,0,0,0
23.83573491,0.031701753,2.6828,1.71,103.2672888,96.34360499,0.644139522,0.285783235,0.148409746,0.188689937,0.47133836,0.144931393,0,0,0,0,0,0,0,0,0,0,0.845239881,1.047327921,0,0,0,3.913147598,11.3927669,0,22.51430812,16.02825256,45.64295358,0,0,0
23.85830371,0.032499417,2.855,1.73,87.69343616,82.72481967,0.921550386,0.390276588,0.217150782,0.276088118,0.229884933,0.141374207,0.343151853,0.61739687,0.24429463,0.287314277,0.335109231,0,0,0,1.158137503,1.309020434,1.648988749,1.02162238,1.372607411,1.954357036,2.680873849,7.634207172,0,7.757485481,10.98085929,15.63485629,0,30.53682869,0,0
23.88260634,0.02330198,2.0292,1.74,153.1358892,85.76556566,0.993180231,0.388800849,1.110492343,0.385061818,1.122176816,0.394350974,0.71789404,0.86108726,1.362876967,1.202157036,1.402136797,1.623148609,1.244162718,1.421649867,0,1.825698954,0,0,5.74315232,0,0,0,0,10.81941333,0,0,62.09608179,0,58.42236654,0
23.9161531,0.020891893,1.4782,1.77,63.59462399,13.59202908,2.150344836,1.474419776,0.788199125,1.145286692,0.536413294,0.659764893,1.06761363,0.960422198,1.140073735,0.893891832,2.085182871,0.603464955,1.387689201,2.378476875,0.900799,6.108934194,0,4.767705473,4.270454521,9.12058988,12.51109723,0,8.643799784,0,0,0,0,0,0,0
23.94337282,0.015886013,1.3774,1.76,115.2887267,60.56344414,2.056687409,0.798423191,0.740407467,0.56481778,0.470295854,0.867665001,1.053023953,0.842042103,1.499325121,2.351136489,0.68556247,1.587248508,1.824967294,0,1.184651947,1.338989198,3.373481522,10.45011442,2.808063875,0,10.96899951,15.61797001,0,31.74034261,22.464511,0,0,0,0,0
23.97091176,0.02993412,2.5992,1.73,49.10683686,36.56243893,0.818611761,0.181595376,0.628693833,0.199832227,0.623964076,0.306979411,0.372559308,0.670306597,0.265230211,0.623873119,1.091482348,0.842351502,0.484254335,0,1.886081498,0,1.790303922,2.218346916,5.960948932,6.365525056,5.821239192,0,6.032759375,0,11.92189786,0,0,0,0,0
23.99489703,0.0175404,1.4928,1.73,147.6566577,74.05951804,2.638829888,0.92972186,0.80468789,0.170514978,1.91672185,0.523885345,0.317901389,0.381310919,1.810547754,0,1.2418023,1.437541388,2.479258292,0,0,0,1.527649667,17.03605292,5.086422221,0,0,7.072452162,10.29539481,14.37331834,0,0,0,0,77.61264376,0
24.04795629,0.015737117,1.3586,1.73,212.5149002,83.19884102,1.384097832,0.921117107,0.448447698,0.950269668,0.712118335,1.459790682,0.354329045,0.425004541,1.51351098,1.186690879,0,0,1.842234215,0,1.195860527,4.054974118,3.405399704,2.109797627,5.669264721,8.072058558,0,15.76573937,11.4751226,0,0,0,0,63.06295748,86.50611452,0
24.07707505,0.0279885,2.382,1.72,32.59357246,19.79570213,1.070076995,0.776875898,0.840496839,0.641170679,0.400403355,0.656638156,0.398457761,0.716902947,0.283667683,1.668104115,1.556475629,0.450453775,2.071669062,1.183602436,0.672397472,0,1.914756862,0,3.187662087,4.538682933,3.112951257,0,6.452126519,0,0,0,0,0,0,0
24.10579312,0.03192552,2.2968,1.72,111.3405862,59.97535116,1.492457713,1.135120695,0.736847694,0.749469622,0.351026054,0.863493391,0.698640776,1.047492107,0.497372193,1.169916281,1.364532767,1.184712933,2.724289668,1.037641886,1.768434465,3.99765459,0.839315576,1.039987176,11.17825242,7.957955095,2.729065533,11.65716078,16.96937213,15.79386979,22.35650485,0,0,0,0,73.68476939
24.16853057,0.09059184,6.4098,1.67,6.934964517,0,0.525957841,0.180012828,0.05193458,0.165075625,0.206175474,0.253586816,0.184656284,0.147658907,0.262918811,0.412290838,0.601094675,0.139168445,0,0.365675946,0.41547664,0.469605215,0,1.099507353,0.492416758,0,0.961751481,0,0,0,0,0,0,0,0,0
24.19621399,0.0219328,1.9072,1.68,142.2027841,74.22981047,1.67587513,1.239216554,0.64353605,0.54546632,0.340637137,0.837937565,1.016945857,1.219788817,0.723978056,1.70293741,0.993111188,1.149650339,1.321830991,0,0,2.909505434,1.22171297,1.513811798,2.033891713,11.5836489,3.972444752,0,0,11.49482752,48.81340111,0,0,45.2486285,0,0
24.24684845,0.014081293,1.2316,1.67,68.64272278,49.75542632,2.416959835,1.544147299,1.169421847,0.21240243,0.265285512,0.652579155,0.395994699,0.949961894,2.255313561,0,0.773427147,2.686015804,0,1.176286013,2.672964221,3.021199794,1.902920817,4.715778674,3.167957595,4.510627123,0,8.809818599,0,0,25.34366076,0,0,0,0,0
24.2998073,0.020556843,1.4666,1.66,140.025195,73.19336725,2.18539268,1.8510276,1.258786184,0.727470866,2.362343263,1.341036417,1.898775119,0.325358613,1.544873953,0.454230557,1.05958433,2.453202619,3.525766857,2.417242976,1.830961722,2.069500644,3.910462193,3.230275277,0,3.089747906,0,18.10399163,35.13873023,24.5284501,0,24.71798324,0,0,0,0
24.37057773,0.067532687,2.0822,1.62,85.69411316,64.07569573,1.511886559,0.67077367,0.522507995,0.708611151,0.774408454,0.476244266,0.577984152,0.594231893,0.94051439,0.553068262,0.645071598,0.373375505,0.643942723,0.490536634,0.836012791,0.629952733,1.190338525,1.966581402,5.284426534,7.524115123,3.87042959,5.510826506,5.348087037,3.733210766,0,0,0,0,40.3169749,0
24.40109333,0.018825987,1.3336,1.64,78.69278539,37.31067881,2.386317155,0.769985002,0.874693706,0.953225235,0.793703548,0.732165491,0.888577733,0,0.843454645,0.495992405,1.735503386,1.339374738,3.079940008,1.759655808,0.99964995,3.38965505,4.269989142,3.527266006,2.369540622,13.49527433,4.628009028,19.76846825,9.59234415,0,0,0,0,0,0,0
24.43209859,0.041216667,2.473,1.62,41.26255446,29.64814708,1.156024794,0.791315486,0.856118933,0.435391967,0.543794063,0.111473819,0.811727581,0.973637111,0.57788028,0.679643491,1.585405431,0.611768321,0.703391543,0,1.369790293,3.096494983,0.650115315,4.027755528,2.164606882,1.541014079,6.341621725,0,0,12.23358284,0,0,0,0,0,0
24.46606811,0.020494917,1.445,1.64,183.9458595,73.7199392,1.926299498,0.795694541,1.606932326,0.729668965,0.911338935,1.120907035,1.632439188,0.652683409,0,1.36680913,1.594178895,1.230307562,0.707284036,5.657275928,1.836494087,3.113630654,0,6.48007151,6.529756752,6.198167542,4.251143719,6.052897991,8.811226023,36.9038465,17.41268467,0,0,0,66.42412061,0
24.52706581,0.023712,2.08,1.62,42.85443553,24.41605766,1.894600833,0.916986803,0.595249134,0.756806914,0.630155719,0.387531989,1.881281215,1.128263502,1.67413819,0.393789912,1.377891515,0.531693888,0.611324535,0,0,4.485323941,1.130043279,1.40022484,1.881281215,10.71448442,0,10.46336369,0,0,0,0,0,0,0,0
24.59784918,0.019656647,1.7068,1.59,54.67687331,33.20464103,2.077704564,0.460904129,0.598378914,0.608628924,0.570122132,0.70122529,1.134703719,1.020776252,0.403905767,0.95006504,0.55405455,0.641387399,0,0,0,3.246413382,1.363181965,6.756418216,4.538814877,6.462492277,4.432436404,0,0,0,18.15525951,0,0,0,0,0
24.62236209,0.0243873,2.133,1.59,104.025093,64.37401194,1.451381548,0.96589442,0.385844202,0.490566963,0.459529727,0.188400489,0.685945249,0.822765871,1.627780229,0.765771234,1.339736814,0.516970943,0,0,1.543376809,3.488897952,2.197503309,6.807258573,0,2.604448366,10.71789451,15.26043964,7.404892837,0,14.63349864,0,29.66629467,0,0,0
24.65179028,0.03148295,2.6794,1.57,114.2204095,82.72611669,0.778339473,0.402877159,0.298882357,0.380002627,0.593267642,0.437815953,0.177115471,0.637330305,0.756545967,0.29659058,0.345928654,0.400455659,0.460431039,0.526114242,1.19552943,0,2.55334264,1.054606744,5.667695075,0,2.767429236,0,0,8.007945664,0,0,0,0,86.48216362,0
24.67412516,0.026100667,2.303,1.57,57.3121275,40.99810797,1.929843511,0.416533251,0.991417986,0.802136848,0.286242735,0.704132092,0.213638893,2.050015389,0.608370128,0,0.417263462,2.898207691,0,1.269211135,0.721031262,3.259870796,3.079873771,2.544159643,3.41822228,4.86696102,3.338107696,0,13.83760387,9.659284039,0,0,0,0,0,90.12890778
24.69742061,0.01548709,1.3218,1.57,142.4861233,69.87562255,1.670151043,0.701990854,0.455687527,0.193122202,0.482409943,0.593343134,0.720098808,0.431865899,0.512648467,0,1.406442983,0.814066779,1.871975611,3.208535959,0,1.373479476,1.730188578,4.28771724,8.64118569,8.20237548,5.625771934,0,11.66037926,0,0,0,0,0,87.90268647,0
24.73356137,0.02677872,1.8992,1.57,36.59164476,51.04934841,0.559209887,0.947301548,0.790621106,0.223378931,0.278994896,0,0.624688281,0.499526941,0.592965829,0.697385566,0.4066981,0.941607775,0,0,0,0.794332226,0,2.479739987,3.331670832,4.743726633,0,9.26509108,0,9.414705144,0,0,0,0,0,0
24.76244251,0.034254267,2.996,1.57,58.5745699,53.07322005,0.874339254,0.476077724,0.412052245,0.174629395,0.436215802,0.938921131,0.651144288,0.585767557,0.231779388,0.545190268,0,0.736114166,0,0.48354935,0.549402993,3.725877503,3.129021734,1.938569097,6.511442881,0,5.087064751,3.621552933,5.271908017,7.360068612,0,14.83388081,0,0,0,0
24.78510668,0.01779996,1.5192,1.57,294.6921192,84.92102689,1.988503189,1.323348873,0.264317962,0.672114078,1.259181404,0.77436903,1.253062933,1.503002488,1.338109685,1.049164875,0,1.41657908,0.814368537,3.722172047,0,2.390027872,1.505373395,3.730584945,2.506125866,7.136584985,9.789554163,13.93864255,0,14.16372581,0,28.54633994,40.64508167,0,152.9617838,0
24.80275469,0.014700267,1.282,1.56,188.1218376,78.18149776,2.593013564,1.109346767,0.96015588,0.610376871,1.016461317,0.625101484,0.758641683,2.274906364,0.540087682,1.270391431,0.740861018,0.857639236,4.930430077,0,2.560415679,1.446994176,5.468387784,0,3.034566731,4.320701459,5.926888147,8.438870037,12.28449437,0,24.27653385,34.56561167,0,67.5109603,0,0
24.85763987,0.017535,1.503,1.57,29.31051302,0,1.86327708,0.72333969,0.2683119,0.341134979,0.213034679,0.524046679,2.543994307,1.525713382,0,1.065018124,1.24218472,0,0.826673931,0,1.073247598,0,1.528120115,1.893477696,5.087988613,3.622210643,4.96873888,0,0,0,0,0,0,0,0,0
24.88754255,0.026270627,2.2778,1.56,40.31427048,28.7644609,0.880948375,1.103569212,0.358183245,0.683097734,0.853172591,0.524682488,0.424513476,1.272970402,0.604434226,0.355436759,0.414563941,0,1.655353818,0.630499934,1.432732981,0.809695198,1.019982757,2.527699991,1.698053904,4.835473812,6.633023061,4.722142394,6.874040173,0,0,0,0,0,0,89.54581133
24.91267953,0.02242317,1.9414,1.6,73.73667754,64.40486081,1.335665295,0.888885254,0.734373064,0.266768787,0.666375558,0.204903199,0.746029779,0.894835035,0.708145454,1.249272035,0,0,1.292924005,0,1.678567003,0.948625919,1.194995454,0,0,5.665163635,7.771143532,5.532386362,8.053515318,11.24344831,0,22.66065454,0,0,0,0
24.94070504,0.02917716,2.5594,1.56,69.7400278,71.85275678,1.259774222,0.621022033,0.564378852,0.20501659,0.640151938,0.157471778,0.764449661,0.22923225,0.544222464,0.320029311,0.373266436,0.864205116,0.496817627,1.135383182,0,0,4.59187704,2.275898778,4.586697968,0,0,17.006952,0,8.640791391,24.46238916,0,0,0,0,0
24.96404269,0.01929963,1.6758,1.54,107.887621,38.84688888,2.116139247,1.22051858,0.731337724,1.084803516,0.774224813,0,1.444617726,0.693106141,1.645509879,1.45145991,0,0.653252186,0.751088357,2.574706622,0.975116965,3.306467574,2.77679792,5.16105201,18.49110689,6.582039514,13.54329118,6.427772963,9.356932909,26.12627837,0,0,0,0,0,0
24.98744251,0.01362536,1.1746,1.56,142.7103868,63.83004047,1.898355678,1.063878487,0.345300906,0.878039458,0.274162525,0,2.046227593,0,1.748085839,0,1.598615307,0.925298523,1.063878487,2.431294056,2.762407251,0,0,7.310367887,9.821892449,4.661562236,12.78892246,9.104613743,0,18.50327279,26.1917132,37.29249789,0,0,0,0
25.01623331,0.028515627,2.4512,1.53,40.73124455,56.95425094,1.145777506,0.508343287,0.247487941,0.314659148,0.131000561,0.322249923,0.391092055,0.234550204,0.278423934,0.327453663,0,0.88425379,0.508343287,0.580861455,0,0,2.819042331,1.16434865,1.564368221,0,6.110813364,4.350373967,6.332855497,0,12.51494577,0,0,0,0,0
