Depth (cm),FlowThrough (mL),FlowRate (mL/min),Liquid Conductivity,Dust Concentration,"CPP (≥4.5 µm, ≤10 µm)",x1_1_m (ppb),x1_2_m (ppb),x1_3_m (ppb),x1_4_m (ppb),x1_5_m (ppb),x1_6_m (ppb),x1_7_m (ppb),x1_8_m (ppb),x1_9_m (ppb),x2_0_m (ppb),x2_1_m (ppb),x2_2_m (ppb),x2_3_m (ppb),x2_4_m (ppb),x2_5_m (ppb),x2_7_m (ppb),x2_9_m (ppb),x3_2_m (ppb),x3_6_m (ppb),x4_0_m (ppb),x4_5_m (ppb),x5_1_m (ppb),x5_7_m (ppb),x6_4_m (ppb),x7_2_m (ppb),x8_1_m (ppb),x9_0_m (ppb),x10_0_m (ppb),x12_0_m (ppb),ABK1 (ppb)
66.81320294,0.037533167,2.6494,1.58,38.56184835,47.03818595,1.595913834,0.724145902,0.752110665,0.637495035,0.79621592,0.734483071,0.297130139,1.069189727,0.634593374,1.492687226,0,0,1.158633444,0,0.50140711,0.566730765,1.427835091,1.769215568,1.188520557,5.07674699,0,6.610347643,4.811353773,6.717092516,0,0,0,0,0,62.67588876
66.83965426,0.01557632,1.3584,1.58,156.1659017,43.77721675,4.54475476,2.559221325,0.90615418,0.576047666,1.199116064,1.474860319,2.147921019,2.146959628,2.038846905,1.798411898,3.4959652,3.237613372,3.722503745,1.063385215,4.832822292,2.731222812,8.601385379,12.78946429,8.591684075,8.155387618,11.18708864,7.964245721,11.59358199,16.18570708,0,32.62155047,0,0,0,0
66.86052293,0.012377573,1.0732,1.55,146.6822896,43.26816371,5.169330745,2.195865709,1.330387759,0.966554864,1.207203708,1.113605825,0.450501675,1.621080124,2.565747822,0,2.639658253,1.018578128,2.342256756,1.338196748,3.040886307,8.592637541,12.98909835,8.047328141,14.4160536,5.131495643,7.039088674,20.04490486,14.58972112,0,28.83210721,0,0,0,0,0
66.88200493,0.027019253,2.3632,1.56,70.83034964,53.21303096,2.317695933,0.469434196,0.609453261,0.442780693,1.106044807,0.170048343,0.206375707,0.99016001,1.763061219,1.036765852,0.806155107,1.399837959,1.072992448,1.839091723,0.696518013,1.574521694,4.958609679,1.228832307,1.651005659,2.350748292,6.449240857,4.591305258,6.68358007,0,26.41609055,0,0,0,0,0
66.9188966,0.028725713,2.0182,1.56,69.48476995,39.35692928,2.890886115,1.640032867,1.064604355,0.728835042,1.040339869,0.959679407,0.970579469,0.931339245,1.105550677,1.30023527,1.516530421,1.755573528,2.01850199,1.729839903,0.655141142,2.961973478,2.798425151,2.311666277,4.658781453,0,9.099182525,8.637114662,6.286539902,0,12.42341721,0,0,0,0,0
66.94546612,0.0177828,1.533,1.58,118.8415935,44.51836702,4.669836348,2.751146047,1.984297674,1.345525306,0.630198243,1.033488372,2.194976193,1.880566064,0.446466977,1.575265943,1.837312662,2.835892093,0.815154384,2.794322894,2.116584186,4.784668389,3.013652093,1.867092438,17.55980954,0,9.799000861,0,10.15505674,14.17739349,0,28.57388651,0,0,0,132.2865116
66.97184874,0.017547417,1.537,1.56,58.08628154,17.71722638,2.948101137,1.032611214,1.608732242,0.852233973,0.851535739,1.04735172,1.58887135,0.762316889,1.809823772,0,1.241305742,1.43696656,2.478266914,0.943935435,2.144976322,1.212212639,6.10815523,3.784275718,5.084388319,10.85894263,0,0,10.291278,0,0,0,0,0,0,0
66.99655544,0.01493763,1.2822,1.56,126.7224198,41.71150147,3.00749014,1.698229433,2.362246801,0.800903738,1.500464172,0.615168438,1.866466608,0.447751487,1.063011061,0.625102269,2.187265557,0.844011097,1.940833637,1.108852501,3.779594882,4.27200304,5.381493494,6.668152458,11.94538629,4.252044242,17.49812445,0,12.08929014,16.87776126,23.89077259,0,0,0,0,0
67.01560264,0.029220017,2.501,1.57,56.45797879,72.548374,1.77041511,0.868155662,0.724565679,0.818863578,0.767055641,0.471722447,0.381664226,0.228896038,0,0.958679782,0,0.431468798,0,2.267435858,0.644058381,2.183900218,0,0,0,0,2.981751765,0,6.180193021,0,0,34.77915258,0,0,0,0
67.0430082,0.0375242,3.282,1.55,47.29797249,31.36955756,1.777692369,0.676031013,0.501526925,0.318823685,0.597304636,0.612215484,1.188804563,0.17824087,0.423163343,0.497681305,0.580470978,2.015903147,1.931517179,1.324235698,3.009161549,1.700598568,0,1.769638335,2.377609125,1.692653371,9.287535645,3.305963616,4.81250348,6.718697612,0,0,0,0,0,0
67.06478544,0.017844787,1.2716,1.55,152.0529011,40.32686392,3.661860935,1.929266692,1.713750918,1.843670692,2.093363835,1.287372985,1.874872799,0.749613449,1.779664415,1.56979401,1.830930468,2.826041177,4.061614087,6.497438208,5.273079747,8.344084163,6.006367399,9.303033995,4.999660797,3.559328829,19.52992499,6.951814119,20.23956312,14.12814609,19.99864319,0,0,0,0,0
67.13171384,0.0198386,1.412,1.53,68.75570392,35.57318999,3.636945716,1.735372079,1.185781547,1.055331852,1.129786307,0.926391833,2.529667299,1.685690028,1.600805088,0.941351346,3.842810568,2.542019191,0.730682981,1.669838435,1.897250475,2.14442554,2.701358586,3.347225248,8.99437262,0,0,6.253144875,18.20545231,0,0,0,0,0,0,0
67.15973317,0.015064493,1.2968,1.52,87.61287702,32.78411892,3.524374479,1.683928052,1.7177259,1.389778336,0.991885494,0.609987891,1.480598756,0.887961632,1.054059075,1.239676131,1.445897222,2.510710158,0.962244601,0,1.2492552,5.648036024,3.557449378,4.407998419,2.961197511,4.2162363,17.35076667,0,11.98748203,16.73562777,0,0,0,0,0,0
67.18553327,0.02285963,1.9622,1.52,66.80654059,47.99973614,2.798985389,0.475589305,1.440703288,0.523350715,0.980478627,0.602972916,1.219642995,2.633249723,2.083874399,1.633892833,0.95284609,1.103038455,1.268238146,0,0.823259022,3.722055039,3.516538048,1.452435206,1.951428792,5.556998397,0,5.426756247,0,11.02877662,15.61143034,0,0,0,0,0
67.21663801,0.025538933,1.807,1.53,87.04817206,46.49648258,2.82517325,0.99328827,1.013224399,0.936891416,1.316424124,0.539714701,0.436675835,1.047552919,0.932627003,1.462480251,1.705764981,0.987318093,2.27037319,3.242819144,2.210671415,4.997358343,2.098410757,6.500297206,1.74670334,2.487005342,6.823059924,19.42972924,7.070982203,0,13.97362672,0,0,0,0,0
67.23407873,0.073289953,6.4102,1.51,20.00215037,29.24319882,0.835872503,0.395572018,0.320975041,0.326473225,0.305817886,0.313452189,0,0.273776107,0.433316306,0.254811089,0.445798668,0.172022561,0,0.22600135,0.513560066,0.870700524,1.462442531,1.359072965,3.043318909,2.599897834,0,3.385283638,2.463984965,0,0,0,0,0,0,0
67.25872973,0.01746568,1.4992,1.5,93.48396373,40.7781464,3.11778715,1.659909878,1.750949263,1.198711214,1.283281191,1.841443035,0.319261404,1.531768827,2.272866832,1.603867654,1.87067229,2.887382679,1.659909878,0.948352906,4.310028956,4.871542421,3.068370223,5.702978309,2.554091233,10.90976079,0,7.10270885,31.01831874,0,0,0,0,0,0,0
67.29398921,0.053544267,3.2288,1.5,49.81904495,43.84718239,1.627192633,0.812172523,0.659013016,0.893735554,0.488361189,0.858089865,0.7289823,0.249824919,1.037945501,0.871946427,1.220394475,0.706379577,1.353620872,0.309344574,0.702947217,2.780846785,1.501314028,1.860262553,2.499367884,3.558670288,3.254385266,2.316842636,3.372636406,0,6.664981025,9.489787436,0,0,0,0
67.36802994,0.048778777,1.5094,1.5,144.040187,63.16392772,2.846696961,1.783037014,0.916301516,1.103681157,0.99556249,1.318690504,1.37177303,1.645390843,1.139348595,0.957132081,3.349055248,2.06770671,2.377382685,2.376964053,1.929055823,4.360749021,4.394630296,6.806675704,8.230638177,1.30211268,1.786162799,7.629566487,14.80851759,5.168513238,14.63224565,20.83380289,0,0,27.90879373,0
67.39207788,0.023314563,1.6438,1.48,95.2475385,38.60956948,3.211495915,1.709800425,1.109892988,0.641423321,0.961346705,0.985345338,0.956675438,2.868741715,1.362141395,1.602010944,1.401380036,1.622272564,2.486982437,0.710441287,2.421584702,6.386497559,1.149306802,7.120470352,9.566754377,2.724282789,7.474026857,21.28345929,15.49120526,0,0,0,0,0,0,0
67.42736639,0.038356667,2.3014,1.48,64.58790426,30.52547416,2.448951604,1.322717802,0.919953994,1.013688504,0.584341148,0.838499734,0.72687723,0.523117358,0.413979297,1.217199931,1.703618507,2.30084327,1.511677488,0.863663599,0.98128426,2.77281658,2.095770192,0,4.652014269,6.623668755,11.35745671,6.468426518,0,0,0,13.24733751,0,0,0,0
67.45411473,0.029794637,2.1106,1.47,77.74431433,47.88567338,2.284566903,1.581194445,1.026410218,1.304990307,1.629901412,0.925249596,0.935758604,1.12240772,0.532943767,1.253587551,1.827653523,0.846294964,0.486521368,0.55592651,1.894911172,3.569635787,2.698027822,2.228732088,4.491641297,6.395325207,2.924245636,8.327246363,0,16.92343194,11.97771013,0,0,0,0,0
67.48346768,0.04002008,3.4352,1.47,55.64210003,34.14033681,1.938960106,0.588593451,0.352686638,0.523145043,0.653395539,1.033261635,0.696664964,0.334249509,1.388703638,0.933286131,0.544269503,0.945089976,1.086634063,1.655531762,0.940497702,2.657565934,2.008660619,4.148184036,6.687983657,3.174179743,4.354156027,0,0,6.299681383,0,12.69671897,0,0,0,0
67.50798178,0.03237234,2.8028,1.43,79.96966334,54.76431872,1.724176549,1.007507848,0.581341869,0.461953156,0,0.99350417,0.344498885,1.239640886,1.471521605,0.288442121,0.336424693,1.168360904,0.447781266,2.046639617,1.162683738,0,2.483192709,1.025632728,6.889977704,9.810144036,2.691397541,11.49626254,5.578383987,0,11.02396433,15.69623046,0,0,0,0
67.52525542,0.026119333,2.2388,1.44,86.93902816,56.79926189,1.876343656,1.109961514,1.260902937,0.572545418,0.572076332,1.231350524,0.853944846,1.024275153,1.215870689,0.714991174,2.084826284,1.448068216,1.664942271,1.902456105,1.441031928,0.814385267,6.155345363,0,3.415779384,4.863482756,3.335722055,9.498989758,6.913857286,19.3047617,13.66311754,0,0,0,0,0
67.54753206,0.014318783,1.2542,1.46,82.14090596,10.5473633,4.278370258,1.771625586,1.478604761,0.62663863,2.087084087,1.283511077,2.33656061,1.401308872,2.772383927,1.304237404,1.521198314,2.641465797,1.012357478,2.313552486,5.257261373,2.971090457,3.742718302,0,3.115414147,13.30744285,18.25437977,8.663699773,0,0,0,0,0,0,0,0
67.61177341,0.04453283,3.1398,1.48,51.03938258,54.57877762,2.017602517,1.179961205,0.528245023,0.537293664,0.167766706,0.51586428,0.25042727,1.351701977,0.891413476,1.048389065,0.978231523,0.84931895,0.976519618,2.231651802,0.845192036,0.955304222,2.406816384,1.491130539,2.00341816,0,1.956463047,5.571334223,0,0,0,0,0,22.28533689,0,0
67.63512168,0.031628333,2.711,1.48,69.27265273,36.05070933,3.056004657,1.145786535,0.818148402,0.661947826,0.826756866,1.597946097,0.881506696,1.480268397,1.506136831,0.590454534,2.410369871,0.398614917,1.833258456,5.236958967,1.190034039,2.017608709,3.388807869,2.099518242,5.641642852,2.008182441,5.509416847,7.84446266,17.12882002,0,0,0,0,0,0,0
67.65773278,0.01770725,1.551,1.48,93.49975981,44.53536838,2.229558383,1.637264666,1.195658344,0.844541339,0.421924704,1.816321269,0.629811803,1.133153828,1.345115637,2.109315993,2.460202354,0,3.274529333,3.741660255,1.062807417,1.201270681,4.539765275,3.7501172,5.038494421,3.586975032,9.840809415,7.005810609,20.3967689,14.23788295,0,0,0,0,0,132.8509271
67.6964515,0.042300533,2.9512,1.48,89.84796649,57.10186956,1.770063378,0.856710675,0.500509557,0.636353876,0.529860426,0.868940204,0.263642894,0.316229868,0.563073252,1.324457968,1.544782584,1.192185959,1.02805281,0,1.779589537,1.508576742,1.900372225,5.494373273,3.163714732,3.003057344,10.29855056,2.932673187,4.26910322,11.92012171,0,0,0,0,32.1829705,0
67.72027185,0.034149533,2.9912,1.48,59.62357924,38.77824602,2.710791466,1.379553669,0.688859949,0.525494899,0.546942043,0.807257753,1.142997249,0.783418734,0.929960931,0.820293471,1.594583215,1.107557637,1.697912208,0.970064699,2.204351837,4.983072548,3.138618143,0.972257251,3.91884771,5.579765587,0,0,5.288076452,7.382641235,10.45026056,0,0,0,0,0
67.74757279,0.03028454,2.1178,1.48,90.12791012,51.09208508,2.20265799,0.837639367,0.46606445,0.395039968,1.110139627,0.910282129,0.920621136,1.325101066,1.048645012,1.233308666,1.438470524,0.41630236,1.435953201,2.187733859,0.621419266,2.107134557,2.654382687,3.289017901,10.31095672,6.291870073,2.876941048,8.192539157,5.962954797,8.324833494,23.56790107,0,0,0,0,0
67.77758127,0.0238364,1.7026,1.51,141.4298407,53.51085091,4.226326309,1.900419026,1.085594736,0.878333409,1.410450737,0.578264242,2.339328724,1.964156596,1.665401016,2.742143312,3.655201132,2.115676105,3.64880453,2.779552011,1.579046889,2.677149267,6.744874114,0,13.10024086,10.6585665,0,15.61313452,15.15206517,0,44.91511151,0,0,0,0,0
67.80401884,0.027213,1.93,1.49,149.8251892,68.36576128,1.900986993,1.065353131,1.296673233,0.439628255,1.372712713,1.857214266,1.229438324,1.228888039,0,1.715640761,1.600831152,1.853162162,1.598029697,1.217332039,0.691559058,0.781655836,2.953983709,4.88033387,1.639251099,11.6700591,6.403324607,4.558616834,19.90798623,9.264460108,0,18.67209455,0,0,50.02597349,0
67.8405583,0.024168333,1.706,1.51,104.2165442,59.28663814,2.703749832,1.649400054,1.168019928,0.866270181,1.391079289,1.14064446,1.384319914,0.830220183,1.971033628,1.931772927,1.351874916,2.086618933,1.199563676,0,3.114719807,2.640380696,1.108706416,4.121359666,5.537279656,2.628044837,3.604999776,5.132900072,0,20.86314761,14.76607908,21.0243587,0,0,0,0
67.87197505,0.01867517,1.3198,1.51,160.3976458,43.32213508,5.831729795,2.328609707,2.015445817,2.722615952,0.800113328,0.246026101,3.284430221,1.79070553,1.700532408,0,1.749518939,6.075860584,3.881016179,1.773866411,8.061783269,2.278019451,1.43482422,12.44513007,9.554706097,13.60425927,9.330767673,0,9.669809864,13.4999442,19.10941219,27.20851853,0,0,0,0
67.89360754,0.01969737,1.7054,1.51,226.5175848,67.42208767,4.21593166,1.747814685,1.43314031,1.366583881,1.137886867,0.933034056,2.264715552,2.376886979,1.612282849,3.792403313,2.211636281,2.56024545,2.94368789,1.681811164,1.910853747,6.479403167,4.081090961,13.48489931,2.264715552,6.449131395,8.846545124,6.297979878,0,0,36.23544883,0,110.1894559,0,0,0
67.91375079,0.029729,2.5482,1.53,85.31122065,60.3577979,2.289610846,1.036140492,0.553902656,0.503027503,0.502615373,0.463646196,0.562694761,1.34986297,1.335301045,0.942266447,1.465350941,2.968572046,0.975191051,1.114307806,0.633031607,0,2.703984616,3.350479135,6.002077455,2.136481672,2.930701882,4.172815766,18.2231501,0,12.00415491,17.09185338,0,0,0,0
67.94707861,0.017885833,1.27,1.53,184.0719836,65.04100676,3.272888773,1.823531842,0.657622302,1.337774258,2.506271663,1.541302271,1.247046736,2.243679424,0,1.566191448,2.435638157,3.524444526,4.052292983,0,4.208782735,2.378552887,5.99258323,7.425347375,7.482280417,10.6534813,0,6.935860219,10.09655741,42.28716911,19.95274778,0,40.4499368,0,0,131.5244605
67.98041739,0.0395646,2.806,1.53,29.49224502,10.6315087,1.376338258,1.007548422,0.772951566,0.529167652,0.660917632,0.812899784,0.422811113,0.845243733,1.00335059,0.944030412,0.550535303,0,1.099143733,2.511886139,1.426987506,1.075264264,1.354523297,3.356751379,0,0,6.606423641,3.135470595,0,0,0,0,0,0,0,0
68.03103632,0.01401456,1.2384,1.56,134.9591371,52.51939045,5.439769906,2.58583348,1.678557571,1.49389681,1.332743627,2.294902929,0.397880313,1.431728011,3.399079081,0.666274675,3.108439946,1.799203896,3.103000176,0,1.342846057,1.517792942,15.29585586,9.47646773,3.183042505,4.532105441,0,8.85176844,25.7711042,0,0,36.25684353,0,0,0,0
68.05632946,0.01437715,1.263,1.53,101.0716168,20.96444936,3.124734384,1.890464302,1.472602095,0.832126235,1.039305594,0.958725322,2.327074916,2.791240005,2.208903143,1.948413922,4.545068195,2.630742284,1.008247628,1.152080098,1.30897964,1.479514386,5.59128608,4.618736175,3.102766554,17.67122514,18.18027278,8.628527901,12.56058002,0,0,0,0,0,0,0
68.08536995,0.09091233,6.4098,1.53,37.68702428,67.93228609,0.703796398,0.458411045,0.310508981,0.230291166,0.287628111,0.202154285,0.245340429,0.367845926,0.261991953,0.924384158,0.239590263,0.554711357,0.797236601,0,0.207005987,1.169874332,0.589481894,0.730420866,0.490680859,1.397290414,1.916722105,2.729082841,3.972735999,0,3.925446871,0,0,0,14.97439144,0
68.11539351,0.0231369,1.986,1.53,85.13091626,24.41659064,2.118211402,1.096409758,0.711719031,1.034157878,2.260366923,0.992911595,0.723016159,1.156308069,0.686300494,2.421468668,1.412140935,0.544909883,1.879559584,3.579483074,0,4.596812939,4.632528337,4.305088158,9.640215449,5.490403955,15.06283664,5.361722612,0,0,15.42434472,0,0,0,0,101.6741473
68.14266286,0.017129567,1.5004,1.51,240.0416506,63.66561647,4.530023442,2.327160463,2.059968554,2.269859641,1.526538426,1.072900289,0.976577685,1.171368693,1.853971699,1.090225642,1.907378291,4.416057589,4.231200843,2.900883959,4.394599583,3.725348225,4.692865863,7.753174857,13.0210358,11.12383019,10.17268422,28.9683078,0,14.71804616,0,29.66354718,0,0,79.47409547,0
68.16625879,0.02247406,1.9236,1.51,98.93156014,54.59959748,2.48355791,1.612495404,1.256074557,1.197741233,0.664866625,3.066588273,0.496226985,0.297602927,0.706541938,2.07740533,1.453789996,0,3.869988969,0.737010953,0.837383038,4.73238931,1.19228952,4.432060527,9.924539706,0,3.876773323,11.03971778,0,11.21798878,31.75852706,0,0,0,0,0
68.19401162,0.02014326,1.4286,1.51,155.2388336,55.38268643,3.919856834,1.889033075,1.051062301,1.633296209,1.112698671,1.368570705,1.660937958,0.996116722,2.364890178,3.244898037,1.081339816,3.755358014,2.878526591,0.822291346,0,3.167987743,5.3210029,8.241498992,6.64375183,9.459560712,8.650718529,12.31713634,0,12.51603529,0,25.22549523,35.91676958,0,0,0
68.21453216,0.028467147,2.4826,1.48,67.90838623,34.44155482,1.81723724,1.209371383,0.661091779,0.105065006,1.312236575,0.968396161,0.391758091,1.409697878,0.557796189,1.312045287,1.147728783,0.442879844,1.018418007,1.163701342,1.983275337,3.736096299,4.706405341,0,4.701097095,6.693554262,9.181830263,4.357782723,19.03092135,0,0,0,0,0,0,0
68.24404399,0.015330287,1.0708,1.48,148.49319,45.583299,4.617692806,3.191269738,1.994843292,1.365682647,3.411409363,0.89911807,3.273588993,1.308849505,1.035784017,1.827274325,2.131242834,2.467179985,3.782245616,3.241353945,6.137979361,1.387527887,8.739427645,8.663146912,5.819713765,4.143136069,11.36662845,16.18412527,11.77964555,16.44546892,23.27885506,0,0,0,0,0
68.26613781,0.01702504,1.4428,1.48,179.2109891,59.69103173,5.037608102,2.447877727,1.658092724,1.93244246,1.974742376,1.349359313,1.637622443,2.74997429,1.865354314,1.096919174,1.279392534,1.481056782,3.405742925,1.94579612,5.526975746,4.997627085,4.721678108,7.800776127,10.48078364,3.730708629,5.117570136,7.286540291,10.60704369,59.23363538,0,29.84566903,0,0,0,0
68.29539126,0.020098023,1.7918,1.5,157.3105651,66.14183874,3.590000374,1.893284914,0.819332915,1.190525407,1.115203135,1.143042572,0.8323382,0.665572522,0.395035513,2.323001185,2.709434244,3.136508817,1.442502792,0.824142161,2.809141424,4.233491007,2.666489712,8.260048973,8.878274132,0,4.335094791,0,17.9704581,0,35.51309653,50.56454564,0,0,0,0
68.32374155,0.033288183,2.8738,1.5,54.26540085,50.57716844,2.249285404,0.435461654,0.63601612,0.179697456,0.785532255,1.104194653,0.502531255,1.205535185,0.715518135,1.40253169,1.308675144,1.136216298,0.870923309,0.995165655,1.696042987,2.556006141,0.804957902,4.987074703,1.340083348,1.90804836,0,3.726656954,5.424908331,7.573671125,10.72066678,0,0,0,0,0
68.34806895,0.020426467,1.4504,1.52,149.0152474,58.5441733,4.398682913,1.685428669,1.612317228,0.878536942,0.914392872,0.899730596,1.910894492,2.292047031,3.886836174,0.914259579,2.665868432,3.703291132,4.257925059,3.243562121,2.76397239,4.165419425,3.935421626,4.876339889,6.551638258,6.218937878,0,0,8.840752834,12.34250431,17.47103536,0,0,48.58545217,0,0
68.37231662,0.02493566,2.1404,1.55,112.6596542,61.7351268,2.675144111,1.307981686,1.509436416,1.559281448,1.647888773,0.921286875,1.788961678,1.877569003,1.910380464,2.995724646,1.747032889,0.505602237,1.743975581,0,3.018872832,3.412173611,0,6.657560177,1.788961678,2.547173952,3.494065778,0,14.48410374,0,14.31169343,40.75478324,0,0,0,0
68.40004829,0.030958513,2.2166,1.6,47.83776375,0,2.770335853,1.580278723,1.063808968,0.869489696,0.603317586,0.593643397,1.260810628,1.296253338,0.512907895,0.301614819,0.703577359,2.850675593,2.341153664,1.070053217,3.647345032,1.37417453,3.462128292,5.362358819,7.204632161,6.154894741,2.814309438,0,0,0,0,0,0,0,0,0
68.42817924,0.022230927,1.5748,1.59,147.018203,64.76938559,3.980409562,1.87465043,1.058176573,0.538151373,2.184448768,1.033375559,2.006616316,3.61029271,1.07140378,0.840050129,0.979793123,1.134233014,0.652052323,1.490142866,2.539623775,1.913658443,2.410658505,5.974043619,4.013232632,8.57123024,3.919172492,11.16045604,40.61579299,11.34067674,32.10586105,0,0,0,0,0
68.45693662,0.02613652,1.8406,1.59,80.20902067,44.68723436,3.073096655,1.941155358,0.900052715,1.144337856,1.143400301,1.054749276,1.066729144,1.023601618,1.822606748,1.071781523,1.666764287,0.964744004,2.773079083,1.901205102,3.600210861,1.627699499,3.075648887,3.811004456,3.41353326,7.290426993,0,9.49274348,6.909310921,0,0,19.44113865,0,0,0,0
