Y_dimension(mm),Button,True_depth(m),meas,button_raw
43.331,1.0,127.5144,-8.032454999999999e-11,0.0
43.331,1.0,127.51415,9.63622e-11,0.0
43.331,1.0,127.5139,-1.771285e-11,0.0
43.331,1.0,127.51365,-1.77563e-11,0.0
43.331,1.0,127.5134,-8.101999999999994e-12,0.0
43.331,1.0,127.51315,4.47436e-12,0.0
43.331,1.0,127.5129,4.57732e-11,0.0
43.331,1.0,127.51265,1.83206e-10,0.0
43.331,1.0,127.5124,1.4157200000000003e-10,0.0
43.331,1.0,127.51215,6.31069e-11,0.0
43.331,1.0,127.5119,3.0998505e-10,0.0
43.331,1.0,127.51165,4.47671e-11,0.0
43.331,1.0,127.5114,4.95346e-11,0.0
43.331,1.0,127.51115,-6.63242e-11,0.0
43.331,1.0,127.5109,3.188175e-11,0.0
43.331,1.0,127.51065,9.90426e-11,0.0
43.331,1.0,127.5104,-2.5114999999999995e-11,0.0
43.331,1.0,127.51015,4.995715e-11,0.0
43.331,1.0,127.5099,3.0742e-10,0.0
43.331,1.0,127.50965,2.58769e-10,0.0
43.331,1.0,127.5094,1.62415e-10,0.0
43.331,1.0,127.50915,1.7144799999999994e-10,0.0
43.331,1.0,127.5089,3.419607e-10,0.0
43.331,1.0,127.50865,2.58219e-11,0.0
43.331,1.0,127.5084,7.79961e-11,0.0
43.331,1.0,127.50815,7.514654999999999e-11,0.0
43.331,1.0,127.5079,3.221965e-10,0.0
43.331,1.0,127.50765,5.2955e-11,0.0
43.331,1.0,127.5074,4.97673e-11,0.0
43.331,1.0,127.50715,-1.01451e-10,0.0
43.331,1.0,127.5069,2.1177e-10,0.0
43.331,1.0,127.50665,1.4429e-10,0.0
43.331,1.0,127.5064,-2.4398999999999992e-11,0.0
43.331,1.0,127.50615,3.690586e-10,0.0
43.331,1.0,127.5059,1.242582e-10,0.0
43.331,1.0,127.50565,9.78673e-11,0.0
43.331,1.0,127.5054,4.560495e-11,0.0
43.331,1.0,127.50515,-2.25245e-11,0.0
43.331,1.0,127.5049,-9.4555538e-11,0.0
43.331,1.0,127.50465,4.12334e-10,0.0
43.331,1.0,127.5044,-1.7018499999999997e-11,0.0
43.331,1.0,127.50415,1.17062e-10,0.0
43.331,1.0,127.5039,1.5552980000000002e-10,0.0
43.331,1.0,127.50365,4.26374e-11,0.0
43.331,1.0,127.5034,1.9829305e-10,0.0
43.331,1.0,127.50315,4.95453e-10,0.0
43.331,1.0,127.5029,1.7331515e-10,0.0
43.331,1.0,127.50265,2.5968e-10,0.0
43.331,1.0,127.5024,1.542447e-10,0.0
43.331,1.0,127.50215,-1.2069675e-10,0.0
43.331,1.0,127.5019,5.45718e-10,0.0
43.331,1.0,127.50165,8.01723e-10,0.0
43.331,1.0,127.5014,3.406245e-11,0.0
43.331,1.0,127.50115,3.34232e-10,0.0
43.331,1.0,127.5009,-1.2335925e-10,0.0
43.331,1.0,127.50065,1.09213e-10,0.0
43.331,1.0,127.5004,8.98414e-11,0.0
43.331,1.0,127.50015,4.07096e-10,0.0
43.331,1.0,127.4999,1.3094265e-10,0.0
43.331,1.0,127.49965,-3.18393e-10,0.0
43.331,1.0,127.4994,8.66728e-11,0.0
43.331,1.0,127.49915,2.3167623e-10,0.0
43.331,1.0,127.4989,9.38797e-11,0.0
43.331,1.0,127.49865,1.71946e-12,0.0
43.331,1.0,127.4984,-2.09129e-10,0.0
43.331,1.0,127.49815,1.7137e-10,0.0
43.331,1.0,127.4979,2.041005e-10,0.0
43.331,1.0,127.49765,-4.5474e-10,0.0
43.331,1.0,127.4974,2.023672e-10,0.0
43.331,1.0,127.49715,-9.55548e-11,0.0
43.331,1.0,127.4969,3.71644e-11,0.0
43.331,1.0,127.49665,3.84769e-10,0.0
43.331,1.0,127.4964,1.7411225e-10,0.0
43.331,1.0,127.49615,7.16272e-11,0.0
