Y_dimension(mm),Button,True_depth(m),meas,button_raw
59.579,0.0,11.241015625,3.17274e-08,0.0
59.579,0.0,11.240765625,3.14849e-08,0.0
59.579,0.0,11.240515625,3.1568349999999994e-08,0.0
59.579,0.0,11.240265625,3.13679e-08,0.0
59.579,0.0,11.240015625,3.1564449999999995e-08,0.0
59.579,0.0,11.239765625,3.15912e-08,0.0
59.579,0.0,11.239515625,3.13083e-08,0.0
59.579,0.0,11.239265625,3.150625e-08,0.0
59.579,0.0,11.239015625,3.16367e-08,0.0
59.579,0.0,11.238765625,3.164435e-08,0.0
59.579,0.0,11.238515625,3.1866650000000004e-08,0.0
59.579,0.0,11.238265625,3.17933e-08,0.0
59.579,0.0,11.238015625,3.2069999999999995e-08,0.0
59.579,0.0,11.237765625,3.20371e-08,0.0
59.579,0.0,11.237515625,3.17226e-08,0.0
59.579,0.0,11.237265625,3.183175e-08,0.0
59.579,0.0,11.237015625,3.091445e-08,0.0
59.579,0.0,11.236765625,3.111515e-08,0.0
59.579,0.0,11.236515625,3.20314e-08,0.0
59.579,0.0,11.236265625,3.14302e-08,0.0
59.579,0.0,11.236015625,3.150665e-08,0.0
59.579,0.0,11.235765625,3.14474e-08,0.0
59.579,0.0,11.235515625,3.1450200000000005e-08,0.0
59.579,0.0,11.235265625,3.16545e-08,0.0
59.579,0.0,11.235015625,3.158075e-08,0.0
59.579,0.0,11.234765625,3.132765e-08,0.0
59.579,0.0,11.234515625,3.15691e-08,0.0
59.579,0.0,11.234265625,3.146325e-08,0.0
59.579,0.0,11.234015625,3.087115e-08,0.0
59.579,0.0,11.233765625,3.12237e-08,0.0
59.579,0.0,11.233515625,3.13898e-08,0.0
59.579,0.0,11.233265625,3.238595e-08,0.0
59.579,0.0,11.233015625,3.15975e-08,0.0
59.579,0.0,11.232765625,3.178015e-08,0.0
59.579,0.0,11.232515625,3.119905e-08,0.0
59.579,0.0,11.232265625,3.16176e-08,0.0
59.579,0.0,11.232015625,3.102e-08,0.0
59.579,0.0,11.231765625,3.1485200000000005e-08,0.0
59.579,0.0,11.231515625,3.13122e-08,0.0
59.579,0.0,11.231265625,3.1565000000000005e-08,0.0
59.579,0.0,11.231015625,3.16488e-08,0.0
59.579,0.0,11.230765625,3.16706e-08,0.0
59.579,0.0,11.230515625,3.17413e-08,0.0
59.579,0.0,11.230265625,3.17204e-08,0.0
59.579,0.0,11.230015625,3.20208e-08,0.0
59.579,0.0,11.229765625,3.23442e-08,0.0
59.579,0.0,11.229515625,3.13705e-08,0.0
59.579,0.0,11.229265625,3.119795e-08,0.0
59.579,0.0,11.229015625,3.18465e-08,0.0
59.579,0.0,11.228765625,3.18011e-08,0.0
59.579,0.0,11.228515625,3.115575e-08,0.0
59.579,0.0,11.228265625,3.11486e-08,0.0
59.579,0.0,11.228015625,3.15007e-08,0.0
59.579,0.0,11.227765625,3.13389e-08,0.0
59.579,0.0,11.227515625,3.16573e-08,0.0
59.579,0.0,11.227265625,3.1529799999999994e-08,0.0
59.579,0.0,11.227015625,3.16369e-08,0.0
59.579,0.0,11.226765625,3.132835e-08,0.0
59.579,0.0,11.226515625,3.16478e-08,0.0
59.579,0.0,11.226265625,3.15415e-08,0.0
59.579,0.0,11.226015625,3.22385e-08,0.0
59.579,0.0,11.225765625,3.195465e-08,0.0
59.579,0.0,11.225515625,3.16785e-08,0.0
59.579,0.0,11.225265625,3.1654399999999995e-08,0.0
59.579,0.0,11.225015625,3.17852e-08,0.0
59.579,0.0,11.224765625,3.12794e-08,0.0
59.579,0.0,11.224515625,3.169015e-08,0.0
59.579,0.0,11.224265625,3.15579e-08,0.0
59.579,0.0,11.224015625,2.9753e-08,0.0
59.579,0.0,11.223765625,3.16808e-08,0.0
59.579,0.0,11.223515625,3.14522e-08,0.0
59.579,0.0,11.223265625,3.13179e-08,0.0
59.579,0.0,11.223015625,3.17799e-08,0.0
59.579,0.0,11.222765625,3.15807e-08,0.0
59.579,0.0,11.222515625,3.20997e-08,0.0
59.579,0.0,11.222265625,3.151605e-08,0.0
59.579,0.0,11.222015625,3.168525e-08,0.0
59.579,0.0,11.221765625,3.15971e-08,0.0
59.579,0.0,11.221515625,3.156945e-08,0.0
59.579,0.0,11.221265625,3.04096e-08,0.0
59.579,0.0,11.221015625,3.1379350000000005e-08,0.0
59.579,0.0,11.220765625,3.13244e-08,0.0
59.579,0.0,11.220515625,3.13399e-08,0.0
59.579,0.0,11.220265625,3.200265e-08,0.0
59.579,0.0,11.220015625,3.182035e-08,0.0
59.579,0.0,11.219765625,3.10269e-08,0.0
59.579,0.0,11.219515625,3.03455e-08,0.0
59.579,0.0,11.219265625,3.16783e-08,0.0
59.579,0.0,11.219015625,3.16709e-08,0.0
59.579,0.0,11.218765625,3.15914e-08,0.0
59.579,0.0,11.218515625,3.16705e-08,0.0
59.579,0.0,11.218265625,3.132615e-08,0.0
59.579,0.0,11.218015625,3.242415e-08,0.0
