Y_dimension(mm),Button,True_depth(m),meas,button_raw
64.52,0.0,10.695528125,1.49292e-08,0.0
64.52,0.0,10.695278125,1.44828e-08,0.0
64.52,0.0,10.695028125,1.483115e-08,0.0
64.52,0.0,10.694778125,1.47842e-08,0.0
64.52,0.0,10.694528125,1.448455e-08,0.0
64.52,0.0,10.694278125,1.466095e-08,0.0
64.52,0.0,10.694028125,1.43914e-08,0.0
64.52,0.0,10.693778125,1.5021099999999998e-08,0.0
64.52,0.0,10.693528125,1.46343e-08,0.0
64.52,0.0,10.693278125,1.60989e-08,0.0
64.52,0.0,10.693028125,1.446495e-08,0.0
64.52,0.0,10.692778125,1.45616e-08,0.0
64.52,0.0,10.692528125,1.52908e-08,0.0
64.52,0.0,10.692278125,1.429095e-08,0.0
64.52,0.0,10.692028125,1.42845e-08,0.0
64.52,0.0,10.691778125,1.444155e-08,0.0
64.52,0.0,10.691528125,1.513585e-08,0.0
64.52,0.0,10.691278125,1.4095e-08,0.0
64.52,0.0,10.691028125,1.49613e-08,0.0
64.52,0.0,10.690778125,1.431715e-08,0.0
64.52,0.0,10.690528125,1.45986e-08,0.0
64.52,0.0,10.690278125,1.485875e-08,0.0
64.52,0.0,10.690028125,1.5307e-08,0.0
64.52,0.0,10.689778125,1.523255e-08,0.0
64.52,0.0,10.689528125,1.535325e-08,0.0
64.52,0.0,10.689278125,1.44866e-08,0.0
64.52,0.0,10.689028125,1.479585e-08,0.0
64.52,0.0,10.688778125,1.52083e-08,0.0
64.52,0.0,10.688528125,1.48406e-08,0.0
64.52,0.0,10.688278125,1.4787e-08,0.0
64.52,0.0,10.688028125,1.5111e-08,0.0
64.52,0.0,10.687778125,1.48865e-08,0.0
64.52,0.0,10.687528125,1.53191e-08,0.0
64.52,0.0,10.687278125,1.50128e-08,0.0
64.52,0.0,10.687028125,1.51055e-08,0.0
64.52,0.0,10.686778125,1.517495e-08,0.0
64.52,0.0,10.686528125,1.511595e-08,0.0
64.52,0.0,10.686278125,1.48873e-08,0.0
64.52,0.0,10.686028125,1.532185e-08,0.0
64.52,0.0,10.685778125,1.48098e-08,0.0
64.52,0.0,10.685528125,1.51131e-08,0.0
64.52,0.0,10.685278125,1.45847e-08,0.0
64.52,0.0,10.685028125,1.504845e-08,0.0
64.52,0.0,10.684778125,1.4987650000000006e-08,0.0
64.52,0.0,10.684528125,1.41915e-08,0.0
64.52,0.0,10.684278125,1.50744e-08,0.0
64.52,0.0,10.684028125,1.57073e-08,0.0
64.52,0.0,10.683778125,1.502145e-08,0.0
64.52,0.0,10.683528125,1.50752e-08,0.0
64.52,0.0,10.683278125,1.48839e-08,0.0
